date,open,high,low,close,volume,market_return,vix,bond_yield_10y,dollar_index_change,close_smoothed,rsi_14,rsi_lag1,MACD_12_26_9,volatility_20,close_lag1,close_lag2,close_lag3,open_lag1,open_lag2,volume_change,intraday_return,bb_lower,bb_middle,bb_upper,atr_14,ema_14,roc_10,adx_14,sentiment_score,news_volume,target_return
2015-07-06,585804.1698335244,592642.6381587561,585642.1282429615,589444.8718261719,25614000,-0.003861756863082544,17.010000228881836,2.2780001163482666,0.001976926856722905,589815.0512171305,87.60776940176554,87.90592278828548,1720.108411672525,0.00041251175101557954,589826.9438701799,589783.8838166137,589879.6225112464,588359.0491768523,587192.670206693,-0.08924761769307354,0.006214878930756187,585424.5858667565,588354.5366257444,591284.4873847323,12294.776845314553,588996.3154445909,0.3033239315096175,11.828915644192206,0.0,0.0,-0.011005938298933322
2015-07-07,582957.4779362304,586759.1496055624,574885.5522103701,585726.196598053,33578000,0.00608097510857486,16.09000015258789,2.2309999465942383,0.0059189997586797105,589687.7785466572,84.31203451302233,87.60776940176554,1630.1247793145012,0.0004249325100509091,589815.0512171305,589826.9438701799,589783.8838166137,585804.1698335244,588359.0491768523,0.3109237135941283,0.004749435021614872,585690.7498108118,588520.7096827938,591350.6695547758,12482.97128541783,589088.5105248664,0.19436096592860067,13.104956609185692,0.0,0.0,-0.009486030057999122
2015-07-08,580169.9802913663,583019.7647599548,575491.1642845217,576022.8368587494,27662000,-0.016652749054007043,19.65999984741211,2.2060000896453857,-0.005987424534011909,589262.4336071801,74.25793230792779,84.31203451302233,1507.117211448145,0.0004767435516818501,589687.7785466572,589815.0512171305,589826.9438701799,582957.4779362304,585804.1698335244,-0.17618678896896778,-0.007148152392397524,586012.8850851413,588666.4294532164,591319.9738212915,12605.374355183376,589111.700269175,0.016516634116274274,14.289851790965358,0.0,0.0,0.01268826644974017
2015-07-09,583331.5680939484,583576.0943198289,579046.8229277661,579078.7017822266,29766000,0.0022622025726091177,19.969999313354492,2.3010001182556152,0.003323291014452723,588945.4473444017,67.77178911760701,74.25793230792779,1368.2819824828766,0.0005018757474257489,589262.4336071801,589687.7785466572,589815.0512171305,580169.9802913663,582957.4779362304,0.07606102234111778,-0.007290650025367576,586297.3030483149,588780.1709501062,591263.0388518976,12434.67694977128,589089.5332125386,-0.11332150940756915,15.289814236075728,0.0,0.0,0.016065463473039603
2015-07-10,588381.8695137241,594311.3009347616,586564.8190349787,590932.1691360474,43436000,0.012338485100151564,16.829999923706055,2.4170000553131104,-0.0060035382195468,589007.2874956095,68.35254977724311,67.77178911760701,1248.848103105207,0.0005002902839423695,588945.4473444017,589262.4336071801,589687.7785466572,583331.5680939484,580169.9802913663,0.4592488073641068,0.004334429312770932,586566.720747017,588885.8919427794,591205.0631385419,12099.80587477211,589078.5671169481,-0.17141487366835137,14.5353184943742,0.0,0.0,0.0057383794483664595
2015-07-13,594323.1621507963,608493.1837345834,593462.749687799,607303.501625061,41792000,0.011066049239604414,13.899999618530273,2.430000066757202,0.008643151531869231,589576.788798234,73.15097165774999,68.35254977724311,1186.472967014648,0.0005304064670439023,589007.2874956095,588945.4473444017,589262.4336071801,588381.8695137241,583331.5680939484,-0.03784878902293032,0.0218405411414393,586850.5817253152,589013.6394777858,591176.6972302564,12627.383757929383,589144.9966744529,-0.1149447309989167,14.709156428906143,0.0,0.0,0.005361065371352867
2015-07-14,610559.2953975245,626723.9711167342,610208.5724367402,620846.8580970764,74832000,0.004453159211633695,13.369999885559082,2.3989999294281006,-0.002271332018550676,590550.1237774186,79.00893309991457,73.15097165774999,1201.7274545480032,0.0006153361155710808,589576.788798234,589007.2874956095,588945.4473444017,594323.1621507963,588381.8695137241,0.7905819295558958,0.016849408038008617,587144.0985520823,589191.1069245061,591238.11529693,14378.797940827302,589332.3469548484,0.07844045122019218,16.192414024666675,0.0,0.0,-0.00010055297486525378
2015-07-15,620784.430098559,626048.5481466252,617030.4077666266,621018.3845901489,41466000,-0.000734986066058041,13.229999542236328,2.3499999046325684,0.005070342165399699,591498.5010809844,82.91937031063989,79.00893309991457,1275.6381062668515,0.0006776537922756486,590550.1237774186,589576.788798234,589007.2874956095,610559.2953975245,594323.1621507963,-0.4458787684413086,0.00037686913563984365,587381.4068816483,589413.8710196669,591446.3351576854,15887.342685711534,589621.1675049998,0.27444219260297353,17.569724649301453,0.0,0.0,0.009063388445003684
2015-07-16,626646.9154411781,642592.1293681761,624967.3428509418,639700.7373886108,112642000,0.008014680412562258,12.109999656677246,2.3519999980926514,0.005456670685458631,592998.87903745,87.0345054178534,82.91937031063989,1438.6963956647087,0.0008293398686297677,591498.5010809844,590550.1237774186,589576.788798234,620784.430098559,610559.2953975245,1.7164906188202385,0.02083122349408267,587382.7833420808,589706.2685506151,592029.7537591493,18402.077371531548,590071.5290426598,0.5451141187567473,19.724340409712596,0.0,0.0,0.1303498587899846
2015-07-17,723085.6381750653,747542.9789763136,720958.9481610539,743948.7641410828,257162000,0.001106182994042637,11.949999809265137,2.3489999771118164,0.0020478900342268958,597697.4552341041,92.8466763558429,87.0345054178534,1924.8684113571653,0.0018580144998841105,592998.87903745,591498.5010809844,590550.1237774186,626646.9154411781,620784.430098559,1.28300278759255,0.028852911556468144,586112.2149550949,590212.2698157041,594312.3246763133,28126.507554912412,591088.319201519,1.3343763701741675,23.833772843718293,0.0,0.0,-0.01608072690390669
2015-07-20,731985.5272344311,741356.0226883801,724325.4785178137,736086.4006958008,102436000,0.00077123387202227,12.25,2.371999979019165,0.001737156835121878,602005.0504640043,95.04133631762774,92.8466763558429,2627.46242020966,0.0023379287734588625,597697.4552341041,592998.87903745,591498.5010809844,723085.6381750653,626646.9154411781,-0.6016674314245495,0.005602396917413753,584351.1052076182,590910.9517777993,597470.7983479804,36378.7975477241,592543.8833698503,2.0667494364070125,27.649674389580728,0.0,0.0,-0.010335544643181068
2015-07-21,728478.5468401709,750517.5397918703,727702.0967771625,739615.103225708,75604000,-0.0042616893616069795,12.220000267028809,2.3399999141693115,-0.007140640181156677,606288.4013117546,96.26759389051487,95.04133631762774,3489.6770255959127,0.0026858743221626425,602005.0504640043,597697.4552341041,592998.87903745,731985.5272344311,723085.6381750653,-0.26193916201335465,0.015287418461178814,582400.3107763442,591798.177894459,601196.0450125738,44388.34696059138,594376.4857621043,2.8151546240302396,31.280885714361453,0.0,0.0,-0.001586784821112256
2015-07-22,738441.4932064441,758987.4477080419,735887.9013820395,739590.6379394531,83100000,-0.0023877098952062026,12.119999885559082,2.322000026702881,0.002774033062642456,610437.6639332508,97.03302049540862,96.26759389051487,4456.428198760375,0.0029367541198872774,606288.4013117546,602005.0504640043,597697.4552341041,728478.5468401709,731985.5272344311,0.09914819321729018,0.00155617573440958,580402.2622286722,592861.8049231508,605321.3476176294,52124.825491712516,596517.9761849238,3.593514386526585,34.731252967339934,0.0,0.0,-0.0048147736404365515
2015-07-23,736029.6764311886,740519.2044146904,714475.9162830343,717816.4601554871,76232000,-0.005676040278268291,12.640000343322754,2.2769999504089355,-0.004917989088558561,613780.0146452689,97.48113178540466,97.03302049540862,5429.695092668408,0.003038182790516319,610437.6639332508,606288.4013117546,602005.0504640043,738441.4932064441,728478.5468401709,-0.08264741275571597,-0.024745220007992823,578610.7666681249,594070.1253362729,609529.4840044208,57693.16227669302,598819.5813129698,4.216785682417287,36.368483593934315,0.0,0.0,0.0032104217295057555
2015-07-24,720120.9537169671,721206.2625396617,695019.8689186758,696711.6810112,82622000,-0.01070332804283558,13.739999771118164,2.2709999084472656,0.0012355345324752687,616361.40616649,97.76223876576212,97.48113178540466,6336.272238104953,0.00305905258426408,613780.0146452689,610437.6639332508,606288.4013117546,736029.6764311886,738441.4932064441,0.08382306642879622,-0.032507417795494195,577143.2968586606,595387.2622821627,613631.2277056647,61245.525535100154,601158.4912934392,4.644105302531501,36.68661014696706,0.0,0.0,-0.005536364256742781
2015-07-27,692854.4313631944,709336.5671469856,692833.1758155263,699979.0151062012,58382000,-0.005775015185050969,15.600000381469727,2.2279999256134033,-0.007610015220344324,618964.1488364532,98.0041003643177,97.76223876576212,7181.971442667767,0.0030607318314853716,616361.40616649,613780.0146452689,610437.6639332508,720120.9537169671,736029.6764311886,-0.2933843286291786,0.010282944613616967,575950.5503479644,596822.7069182562,617694.8634885481,63511.92806691411,603532.5789658411,4.98448388684383,36.85369921172461,0.0,0.0,0.005629626714338209
2015-07-28,703919.6356691192,706408.7254423122,695037.6810466053,701685.857963562,34364000,0.012386154626733425,13.4399995803833,2.25,0.002797892674263336,621539.0050755576,98.21019442104776,98.0041003643177,7968.112098448561,0.0030179914899053453,618964.1488364532,616361.40616649,613780.0146452689,692854.4313631944,720120.9537169671,-0.4113939227844199,-0.0031733419446863913,575065.2082729317,598395.2943384994,621725.3804040671,65221.402962553024,605933.43578047,5.247459961555924,37.00885334328519,0.0,0.0,0.005158376388816147
2015-07-29,705305.4177256475,706444.9894173285,695273.1241946792,704421.4676055908,36756000,0.007318795346650031,12.5,2.2790000438690186,0.002170163492325017,624118.8650423031,98.38961948384994,98.21019442104776,8699.030363447964,0.0029531243302805556,621539.0050755576,618964.1488364532,616361.40616649,703919.6356691192,692854.4313631944,0.06960772901874046,-0.0012532870127483873,574494.9219085752,600107.2564650524,625719.5910215295,66627.44448964001,608358.1596820478,5.514868406547755,37.15399335206209,0.0,0.0,-0.007281899551873913
2015-07-30,699291.9412363033,710577.3303374832,693175.853879931,706865.171169281,39606000,2.836730636679441e-05,12.130000114440918,2.2679998874664307,0.005980554563660867,626694.4869055615,98.54630250743934,98.38961948384994,9378.015587357571,0.002879259471555595,624118.8650423031,621539.0050755576,618964.1488364532,705305.4177256475,703919.6356691192,0.07753836108390466,0.010829854437602579,574239.4052594152,601952.7866194998,629666.1679795844,68043.94597575002,610803.0033118497,5.682238037752443,37.41600464375088,0.0,0.0,0.0009568306704688498
2015-07-31,707541.521444942,707860.8441703129,699558.1284655776,699877.4511909485,34922000,-0.002271519985995063,12.119999885559082,2.2049999237060547,-0.0019474663465177677,628972.4332170532,98.66959155401699,98.54630250743934,9984.828610000084,0.0027947583408241424,626694.4869055615,624118.8650423031,621539.0050755576,699291.9412363033,705305.4177256475,-0.11826490935716816,-0.010831972430878585,574335.6894344529,603910.0610868435,633484.4327392341,68981.26106782154,613225.5939658767,5.23257673411031,37.65930084317619,0.0,0.0,-0.00040908610661284043
2015-08-03,699591.1410493347,709175.6119369471,699591.1410493347,707101.2868843079,31348000,-0.002756886733696673,12.5600004196167,2.1500000953674316,0.0012323622656127409,631404.3288879959,98.78779066642434,98.66959155401699,10540.462073171162,0.002690655945338731,628972.4332170532,626694.4869055615,624118.8650423031,707541.521444942,699291.9412363033,-0.10234236298035626,0.010735049937465673,574784.4697579774,605989.5249703866,637194.5801827959,69782.82661439815,615649.425288826,4.883560096602463,37.93031108017066,0.0,0.0,-0.0008513170111882393
2015-08-04,706499.3195301502,710391.6374868839,702426.312600668,703245.1330375671,26188000,-0.002249704779339723,13.0,2.2109999656677246,0.004513308555212925,633640.4981443946,98.88581438739082,98.78779066642434,11034.052082454786,0.0025512863005098104,631404.3288879959,628972.4332170532,626694.4869055615,699591.1410493347,707541.521444942,-0.16460380247543704,-0.004606071658706166,575653.5320674685,608187.1609502735,640720.7898330785,70440.28961329028,618048.2350029018,4.5114003126996165,38.225931067960154,0.0,0.0,0.003285629034330595
2015-08-05,705555.735664927,720562.3781866004,705375.589329631,713546.6163520813,36448000,0.0031146787487494887,12.510000228881836,2.2679998874664307,0.00030632879815573055,636127.7142474073,98.9842048964446,98.88581438739082,11493.434119798127,0.0023394535204847087,633640.4981443946,631404.3288879959,628972.4332170532,706499.3195301502,699591.1410493347,0.3917824957996028,0.011325654775697505,577000.2742883055,610530.4249822849,644060.5756762642,71617.54607249855,620458.8322355025,4.208464161373498,38.85840138045567,0.0,0.0,0.004833746780876875
2015-08-06,716995.7200118788,717804.1754947257,702889.5881145034,712910.6701812744,40660000,-0.00775298528243118,13.770000457763672,2.2339999675750732,-0.0013270442490088685,638517.7165240697,99.06925876894616,98.9842048964446,11913.02496748115,0.0021018502307908623,636127.7142474073,633640.4981443946,631404.3288879959,705555.735664927,706499.3195301502,0.11556189640035108,-0.00569745357829565,578873.7225382319,613009.0384412683,647144.3543443047,72336.04001355711,622866.6834739782,4.030385690074609,39.21178960827799,0.0,0.0,-0.0038615398142889147
2015-08-07,710157.737244338,711242.4391748246,700682.3153764445,706552.6388168335,27544000,-0.0028748824444340126,13.390000343322754,2.174999952316284,-0.0027599332250571873,640635.4211265377,99.1381217247314,99.06925876894616,12274.936967800371,0.0018972288997148965,638517.7165240697,636127.7142474073,633640.4981443946,716995.7200118788,705555.735664927,-0.32257747171667484,-0.005076475603143584,581289.4438369683,615590.4451228147,649891.4464086612,72363.80305907124,625235.8484943195,3.9382762640869884,39.32581800990862,0.0,0.0,0.004016855406882464
2015-08-10,709390.758604312,714208.0410355452,702095.7917859959,705190.3213348389,34458000,0.012808166466444781,12.229999542236328,2.23799991607666,-0.0040999785413498024,642644.8040239667,99.19870219808779,99.1381217247314,12578.893587015802,0.0017589184952037699,640635.4211265377,638517.7165240697,636127.7142474073,710157.737244338,716995.7200118788,0.2510165553296544,-0.0059211897230480315,584206.4946298216,618243.8458841015,652281.1971383813,72450.14711978097,627557.0425649391,3.825852471751236,39.55548832747788,0.0,0.0,0.056180670784727244
2015-08-11,744808.3866183275,749514.1573112083,728561.8054931285,734928.4125404358,109880000,-0.00955710249815489,13.710000038146973,2.13700008392334,0.0013379708575358418,645517.290916018,99.2769439766784,99.19870219808779,12902.831276228419,0.0016428869291430438,642644.8040239667,640635.4211265377,638517.7165240697,709390.758604312,710157.737244338,2.1888095652678623,-0.013265121950022574,587497.8208358001,620992.2042410313,654486.5876462625,74908.66184602816,629951.7423450829,3.8578891501017547,40.88888938808529,0.0,0.0,0.015160794112110344
2015-08-12,746070.5108901014,747692.6707453657,731052.2546472298,742826.2731399536,58498000,0.0009500546545004873,13.609999656677246,2.130000114440918,-0.010586892482313592,648546.201254599,99.34911488153988,99.2769439766784,13251.210275968653,0.001499259483768541,645517.290916018,642644.8040239667,640635.4211265377,744808.3866183275,709390.758604312,-0.4676192209683291,-0.0043484331611998335,591220.663934451,623844.5892497122,656468.5145649734,76856.28455912242,632431.0035330184,3.9138916607880816,42.12704751579217,0.0,0.0,-0.0005683280546252355
